time,springDeflFL,springDeflFR,camberFL,camberFR,cmComFL,cmComFR,cmCamKinFL,cmCamKinFR,cmCamFL,cmCamFR,cmPitchCenterL,cmPitchCenterR
45.359999999985,-0.00239641648690199,-0.00239641627888251,-0.000708308408623139,0.000708308254806306,-0.00318769062869251,-0.00318772159516811,-0.000933640636503696,0.000933649716898799,-0.00135042169131339,0.00135043053887784,1.63092887401581,1.63095772266388
45.369999999985,-0.00239641620132706,-0.00239641599331094,-0.000708308324215809,0.000708308170399976,-0.00318769062869251,-0.00318772159516811,-0.000933640636503696,0.000933649716898799,-0.00135042169131339,0.00135043053887784,1.63092887401581,1.63095772266388
45.3799999999849,-0.00239641620132706,-0.00239641599331094,-0.000708308324215826,0.00070830817039997,-0.00318769062869251,-0.00318772159516811,-0.000933640636503696,0.000933649716898799,-0.00135042169131339,0.00135043053887784,1.63092887401581,1.63095772266388
45.3899999999849,-0.00239641620132706,-0.00239641599331094,-0.000708308324215832,0.000708308170399968,-0.00318769062869251,-0.00318772136233747,-0.000933640636503696,0.000933649716898799,-0.00135042169131339,0.00135043053887784,1.63092887401581,1.63095772266388
45.3999999999849,-0.00239641620132706,-0.00239641599331094,-0.000708308324215815,0.000708308170399974,-0.00318769062869251,-0.00318772136233747,-0.000933640578296036,0.000933649716898799,-0.00135042169131339,0.00135043053887784,1.63092887401581,1.63095772266388
45.4099999999849,-0.00239641620132706,-0.00239641599331094,-0.000708308324215809,0.000708308170399976,-0.00318769062869251,-0.00318772136233747,-0.000933640578296036,0.000933649716898799,-0.00135042169131339,0.00135043042246252,1.63092887401581,1.63095772266388
45.4199999999848,-0.00239641620132706,-0.00239641599331094,-0.000708308324215826,0.00070830817039997,-0.00318769062869251,-0.00318772136233747,-0.000933640578296036,0.000933649716898799,-0.00135042169131339,0.00135043042246252,1.63092887401581,1.63095772266388
45.4299999999848,-0.00239641620132706,-0.00239641599331094,-0.000708308324215826,0.00070830817039997,-0.00318769062869251,-0.00318772136233747,-0.000933640578296036,0.000933649716898799,-0.00135042169131339,0.00135043042246252,1.63092887401581,1.63095772266388
45.4399999999848,-0.00239641620132706,-0.00239641599331094,-0.000708308324215798,0.000708308170399981,-0.00318769062869251,-0.00318772136233747,-0.000933640578296036,0.000933649658691138,-0.00135042169131339,0.00135043042246252,1.63092887401581,1.63095772266388
45.4499999999848,-0.00239641620132706,-0.00239641599331094,-0.000708308324215798,0.000708308170399981,-0.00318769062869251,-0.00318772136233747,-0.000933640578296036,0.000933649658691138,-0.00135042169131339,0.00135043042246252,1.63092887401581,1.63095772266388
45.4599999999848,-0.00239641620132706,-0.00239641599331094,-0.000708308324215809,0.000708308170399976,-0.00318769039586186,-0.00318772136233747,-0.000933640578296036,0.000933649658691138,-0.00135042169131339,0.00135043042246252,1.63092887401581,1.63095772266388
45.4699999999847,-0.00239641620132564,-0.00239641599331236,-0.000708308324215395,0.000708308170400394,-0.00318769039586186,-0.00318772136233747,-0.000933640578296036,0.000933649658691138,-0.00135042157489806,0.00135043042246252,1.63092887401581,1.63095772266388
45.4799999999847,-0.00239641620132706,-0.00239641599331094,-0.000708308324215792,0.000708308170399983,-0.00318769039586186,-0.00318772136233747,-0.000933640578296036,0.000933649658691138,-0.00135042157489806,0.00135043042246252,1.63092887401581,1.63095772266388
45.4899999999847,-0.00239641620132706,-0.00239641599331094,-0.000708308324215798,0.000708308170399981,-0.00318769039586186,-0.00318772136233747,-0.000933640578296036,0.000933649658691138,-0.00135042157489806,0.00135043042246252,1.63092887401581,1.63095772266388
45.4999999999847,-0.00239641620132706,-0.00239641599331094,-0.000708308324215815,0.000708308170399974,-0.00318769039586186,-0.00318772112950683,-0.000933640520088375,0.000933649658691138,-0.00135042157489806,0.00135043042246252,1.63092887401581,1.63095772266388
45.5099999999846,-0.00239641620132706,-0.00239641599331094,-0.000708308324215815,0.000708308170399974,-0.00318769039586186,-0.00318772112950683,-0.000933640520088375,0.000933649658691138,-0.00135042157489806,0.00135043042246252,1.63092887401581,1.63095772266388
45.5199999999846,-0.00239641620132706,-0.00239641599331094,-0.000708308324215792,0.000708308170399983,-0.00318769039586186,-0.00318772112950683,-0.000933640520088375,0.000933649658691138,-0.00135042157489806,0.00135043042246252,1.63092887401581,1.63095772266388
45.5299999999846,-0.00239641620132706,-0.00239641599331094,-0.000708308324215798,0.000708308170399981,-0.00318769039586186,-0.00318772112950683,-0.000933640520088375,0.000933649600483477,-0.00135042157489806,0.00135043042246252,1.63092887401581,1.63095772266388
45.5399999999846,-0.00239641620132706,-0.00239641599331094,-0.000708308324215809,0.000708308170399976,-0.00318769039586186,-0.00318772112950683,-0.000933640520088375,0.000933649600483477,-0.00135042157489806,0.00135043042246252,1.63092887401581,1.63095772266388
45.5499999999845,-0.00239641620132706,-0.00239641599331094,-0.000708308324215787,0.000708308170399985,-0.00318769039586186,-0.00318772112950683,-0.000933640520088375,0.000933649600483477,-0.00135042157489806,0.00135043042246252,1.63092887401581,1.63095772266388
45.5599999999845,-0.00239641620132706,-0.00239641599331094,-0.00070830832421577,0.000708308170399991,-0.00318769039586186,-0.00318772112950683,-0.000933640520088375,0.000933649600483477,-0.00135042157489806,0.00135043042246252,1.63092887401581,1.63095772266388
45.5699999999845,-0.00239641620132706,-0.00239641599331094,-0.000708308324215803,0.000708308170399978,-0.00318769039586186,-0.00318772112950683,-0.000933640520088375,0.000933649600483477,-0.00135042157489806,0.00135043042246252,1.63092887401581,1.63095772266388
45.5799999999845,-0.00239641591575071,-0.00239641570774079,-0.000708308239808076,0.00070830808599406,-0.00318769016303122,-0.00318772112950683,-0.000933640520088375,0.000933649600483477,-0.00135042157489806,0.00135043042246252,1.63092887401581,1.63095772266388
45.5899999999844,-0.00239641591575213,-0.00239641570773937,-0.000708308239808473,0.000708308085993649,-0.00318769016303122,-0.00318772112950683,-0.000933640520088375,0.000933649600483477,-0.00135042157489806,0.00135043042246252,1.63092887401581,1.63095772266388
45.5999999999844,-0.00239641591575213,-0.00239641570773937,-0.000708308239808457,0.000708308085993655,-0.00318769016303122,-0.00318772112950683,-0.000933640461880714,0.000933649600483477,-0.00135042157489806,0.0013504303060472,1.63092887401581,1.63095772266388
45.6099999999844,-0.00239641591575213,-0.00239641570773937,-0.000708308239808473,0.000708308085993649,-0.00318769016303122,-0.00318772112950683,-0.000933640461880714,0.000933649600483477,-0.00135042157489806,0.0013504303060472,1.63092887401581,1.63095772266388
45.6199999999844,-0.00239641591575071,-0.00239641570774079,-0.000708308239808059,0.000708308085994067,-0.00318769016303122,-0.00318772089667618,-0.000933640461880714,0.000933649600483477,-0.00135042157489806,0.0013504303060472,1.63092887401581,1.63095772266388
45.6299999999844,-0.00239641591575213,-0.00239641570773937,-0.000708308239808451,0.000708308085993657,-0.00318769016303122,-0.00318772089667618,-0.000933640461880714,0.000933649542275816,-0.00135042157489806,0.0013504303060472,1.63092887401581,1.63095772266388
45.6399999999843,-0.00239641591575213,-0.00239641570773937,-0.000708308239808451,0.000708308085993657,-0.00318769016303122,-0.00318772089667618,-0.000933640461880714,0.000933649542275816,-0.00135042157489806,0.0013504303060472,1.63092887401581,1.63095772266388
45.6499999999843,-0.00239641591575213,-0.00239641570773937,-0.000708308239808479,0.000708308085993647,-0.00318769016303122,-0.00318772089667618,-0.000933640461880714,0.000933649542275816,-0.00135042157489806,0.0013504303060472,1.63092887401581,1.63095772266388
45.6599999999843,-0.00239641591575071,-0.00239641570774079,-0.000708308239808053,0.000708308085994069,-0.00318769016303122,-0.00318772089667618,-0.000933640461880714,0.000933649542275816,-0.00135042145848274,0.0013504303060472,1.63092887401581,1.63095772266388
45.6699999999843,-0.00239641591575213,-0.00239641570773937,-0.000708308239808434,0.000708308085993664,-0.00318769016303122,-0.00318772089667618,-0.000933640461880714,0.000933649542275816,-0.00135042145848274,0.0013504303060472,1.63092887401581,1.63095772266388
45.6799999999842,-0.00239641591575213,-0.00239641570773937,-0.00070830823980844,0.000708308085993662,-0.00318769016303122,-0.00318772089667618,-0.000933640461880714,0.000933649542275816,-0.00135042145848274,0.0013504303060472,1.63092887401581,1.63095772266388
45.6899999999842,-0.00239641591575213,-0.00239641570773937,-0.000708308239808462,0.000708308085993653,-0.00318768993020058,-0.00318772089667618,-0.000933640403673053,0.000933649542275816,-0.00135042145848274,0.0013504303060472,1.63092887401581,1.63095772266388
45.6999999999842,-0.00239641591575071,-0.00239641570774079,-0.000708308239808048,0.000708308085994071,-0.00318768993020058,-0.00318772089667618,-0.000933640403673053,0.000933649542275816,-0.00135042145848274,0.0013504303060472,1.63092887401581,1.63095772266388
45.7099999999842,-0.00239641591575213,-0.00239641570773937,-0.000708308239808445,0.00070830808599366,-0.00318768993020058,-0.00318772089667618,-0.000933640403673053,0.000933649542275816,-0.00135042145848274,0.0013504303060472,1.63092887401581,1.63095772266388
45.7199999999841,-0.00239641591575213,-0.00239641570773937,-0.000708308239808451,0.000708308085993657,-0.00318768993020058,-0.00318772089667618,-0.000933640403673053,0.000933649542275816,-0.00135042145848274,0.0013504303060472,1.63092887401581,1.63095772266388
45.7299999999841,-0.00239641591575071,-0.00239641570774079,-0.000708308239808042,0.000708308085994073,-0.00318768993020058,-0.00318772066384554,-0.000933640403673053,0.000933649484068155,-0.00135042145848274,0.0013504303060472,1.63092887401581,1.63095772266388
45.7399999999841,-0.00239641591575071,-0.00239641570774079,-0.000708308239808031,0.000708308085994077,-0.00318768993020058,-0.00318772066384554,-0.000933640403673053,0.000933649484068155,-0.00135042145848274,0.0013504303060472,1.63092887401581,1.63095772266388
45.7499999999841,-0.00239641591575213,-0.00239641570773937,-0.00070830823980844,0.000708308085993662,-0.00318768993020058,-0.00318772066384554,-0.000933640403673053,0.000933649484068155,-0.00135042145848274,0.0013504303060472,1.63092887401581,1.63095772266388
45.7599999999841,-0.00239641591575213,-0.00239641570773937,-0.000708308239808457,0.000708308085993655,-0.00318768993020058,-0.00318772066384554,-0.000933640403673053,0.000933649484068155,-0.00135042145848274,0.0013504303060472,1.63092887401581,1.63095772266388
45.769999999984,-0.00239641591575071,-0.00239641570774079,-0.000708308239808053,0.000708308085994069,-0.00318768993020058,-0.00318772066384554,-0.000933640403673053,0.000933649484068155,-0.00135042145848274,0.0013504303060472,1.63092887401581,1.63095772266388
45.779999999984,-0.00239641591575071,-0.00239641570774079,-0.000708308239808031,0.000708308085994077,-0.00318768993020058,-0.00318772066384554,-0.000933640403673053,0.000933649484068155,-0.00135042145848274,0.0013504303060472,1.63092887401581,1.63095772266388
45.789999999984,-0.0023964156301772,-0.0023964154221678,-0.000708308155401115,0.00070830800158733,-0.00318768993020058,-0.00318772066384554,-0.000933640345465392,0.000933649484068155,-0.00135042145848274,0.0013504303060472,1.63092887401581,1.63095772266388
45.799999999984,-0.0023964156301772,-0.0023964154221678,-0.000708308155401126,0.000708308001587325,-0.00318768993020058,-0.00318772066384554,-0.000933640345465392,0.000933649484068155,-0.00135042145848274,0.00135043018963188,1.63092887401581,1.63095772266388
45.8099999999839,-0.00239641563017578,-0.00239641542216922,-0.000708308155400718,0.000708308001587741,-0.00318768969736993,-0.00318772066384554,-0.000933640345465392,0.000933649484068155,-0.00135042145848274,0.00135043018963188,1.63092887401581,1.63095772266388
45.8199999999839,-0.00239641563017578,-0.00239641542216922,-0.000708308155400695,0.00070830800158775,-0.00318768969736993,-0.00318772066384554,-0.000933640345465392,0.000933649425860494,-0.00135042145848274,0.00135043018963188,1.63092887401581,1.63095772266388
45.8299999999839,-0.0023964156301772,-0.0023964154221678,-0.00070830815540111,0.000708308001587332,-0.00318768969736993,-0.00318772066384554,-0.000933640345465392,0.000933649425860494,-0.00135042145848274,0.00135043018963188,1.63092887401581,1.63095772266388
45.8399999999839,-0.00239641563017578,-0.00239641542216922,-0.000708308155400712,0.000708308001587744,-0.00318768969736993,-0.00318772066384554,-0.000933640345465392,0.000933649425860494,-0.00135042145848274,0.00135043018963188,1.63092887401581,1.63095772266388
45.8499999999838,-0.00239641563017578,-0.00239641542216922,-0.000708308155400718,0.000708308001587741,-0.00318768969736993,-0.0031877204310149,-0.000933640345465392,0.000933649425860494,-0.00135042145848274,0.00135043018963188,1.63092887401581,1.63095772266388
45.8599999999838,-0.0023964156301772,-0.0023964154221678,-0.00070830815540111,0.000708308001587332,-0.00318768969736993,-0.0031877204310149,-0.000933640345465392,0.000933649425860494,-0.00135042134206742,0.00135043018963188,1.63092887401581,1.63095772266388
45.8699999999838,-0.0023964156301772,-0.0023964154221678,-0.000708308155401115,0.00070830800158733,-0.00318768969736993,-0.0031877204310149,-0.000933640345465392,0.000933649425860494,-0.00135042134206742,0.00135043018963188,1.63092887401581,1.63095772266388
45.8799999999838,-0.0023964156301772,-0.0023964154221678,-0.000708308155401138,0.000708308001587321,-0.00318768969736993,-0.0031877204310149,-0.000933640345465392,0.000933649425860494,-0.00135042134206742,0.00135043018963188,1.63092887401581,1.63095772266388
45.8899999999838,-0.00239641563017578,-0.00239641542216922,-0.000708308155400706,0.000708308001587746,-0.00318768969736993,-0.0031877204310149,-0.000933640287257731,0.000933649425860494,-0.00135042134206742,0.00135043018963188,1.63092887401581,1.63095772266388
45.8999999999837,-0.0023964156301772,-0.0023964154221678,-0.000708308155401104,0.000708308001587334,-0.00318768969736993,-0.0031877204310149,-0.000933640287257731,0.000933649425860494,-0.00135042134206742,0.00135043018963188,1.63092887401581,1.63095772266388
45.9099999999837,-0.0023964156301772,-0.0023964154221678,-0.000708308155401115,0.00070830800158733,-0.00318768969736993,-0.0031877204310149,-0.000933640287257731,0.000933649425860494,-0.00135042134206742,0.00135043018963188,1.63092887401581,1.63095772266388
45.9199999999837,-0.00239641563017578,-0.00239641542216922,-0.000708308155400712,0.000708308001587744,-0.00318768946453929,-0.0031877204310149,-0.000933640287257731,0.000933649367652833,-0.00135042134206742,0.00135043018963188,1.63092887401581,1.63095772266388
45.9299999999837,-0.00239641563017578,-0.00239641542216922,-0.000708308155400701,0.000708308001587748,-0.00318768946453929,-0.0031877204310149,-0.000933640287257731,0.000933649367652833,-0.00135042134206742,0.00135043018963188,1.63092887401581,1.63095772266388
