time,springDeflFL,springDeflFR,camberFL,camberFR,cmComFL,cmComFR,cmCamKinFL,cmCamKinFR,cmCamFL,cmCamFR,cmPitchCenterL,cmPitchCenterR
16.9399999999977,-0.0235958887742929,0.0231679598311823,-0.010269131379321,-0.00560962845759858,-0.0247198846191168,0.0183445867151022,-0.0102011850103736,-0.00568094942718744,-0.00500948028638959,0.00219377619214356,2.1811625957489,-1.36994230747223
16.9499999999977,-0.0236103839682897,0.0231253798089866,-0.010273624054403,-0.00560606508377762,-0.0247334726154804,0.0183296836912632,-0.0102058108896017,-0.00567738199606538,-0.00501415645703673,0.00219770241528749,2.18108415603638,-1.36624336242676
16.9599999999977,-0.0236243360495584,0.0230845589307651,-0.0102779668915494,-0.00560261071255881,-0.0247466508299112,0.0183152295649052,-0.0102102877572179,-0.00567391887307167,-0.00501867430284619,0.00220152409747243,2.18100714683533,-1.36264586448669
16.9699999999978,-0.0236375845437977,0.0230457219091706,-0.0102821475886821,-0.00559927289841329,-0.0247593820095062,0.0183012560009956,-0.0102146025747061,-0.00567056937143207,-0.00502302078530192,0.00220523169264197,2.18093180656433,-1.35915803909302
16.9799999999978,-0.0236502162770147,0.0230088409498996,-0.0102861558296063,-0.00559606060951604,-0.024771636351943,0.0182878002524376,-0.0102187441661954,-0.00566734140738845,-0.00502718426287174,0.00220881728455424,2.18085813522339,-1.35578715801239
16.9899999999978,-0.023662083959346,0.0229741084492957,-0.0102899819427694,-0.00559298012349821,-0.0247833859175444,0.0182748883962631,-0.0102227022871375,-0.00566424150019884,-0.00503115449100733,0.00221227365545928,2.18078637123108,-1.35253977775574
16.9999999999978,-0.0236732248417904,0.0229415216294895,-0.0102936181389391,-0.00559003764929,-0.0247946064919233,0.0182625465095043,-0.0102264704182744,-0.00566127616912127,-0.00503492308780551,0.00221559475176036,2.18071675300598,-1.34942150115967
17.0099999999978,-0.0236836266270433,0.0229111259774722,-0.0102970586148558,-0.00558723856752077,-0.0248052813112736,0.018250796943903,-0.0102300411090255,-0.00565845100209117,-0.00503848399966955,0.00221877475269139,2.1806492805481,-1.34643733501434
17.0199999999978,-0.023693337599454,0.0228828875489038,-0.0103003000943421,-0.00558458729328738,-0.0248153991997242,0.0182396583259106,-0.0102334097027779,-0.00565577065572143,-0.00504183163866401,0.00222180923447013,2.18058395385742,-1.34359169006348
17.0299999999978,-0.0237021773596939,0.0228570005535616,-0.0103033380634447,-0.00558208786182976,-0.0248249471187592,0.0182291474193335,-0.0102365743368864,-0.00565323885530233,-0.00504496274515986,0.00222469470463693,2.18052077293396,-1.34088814258575
17.0399999999978,-0.0237103266359142,0.0228332860620381,-0.0103061711800496,-0.00557974334284835,-0.024833919480443,0.0182192772626877,-0.0102395303547382,-0.0056508588604629,-0.00504787499085069,0.00222742813639343,2.18046021461487,-1.33832943439484
17.0499999999979,-0.0237177355821887,0.0228117933576548,-0.0103088000881487,-0.00557755597781526,-0.0248423181474209,0.018210057169199,-0.0102422805503011,-0.00564863346517086,-0.00505056884139776,0.00223000766709447,2.18040180206299,-1.33591794967651
17.0599999999979,-0.0237244152758071,0.0227924970325366,-0.0103112247349915,-0.00557552704266385,-0.0248501412570477,0.0182014927268028,-0.0102448230609298,-0.00564656406641006,-0.00505304429680109,0.00223243213258684,2.18034601211548,-1.33365535736084
17.0699999999979,-0.0237303244198856,0.0227754229698172,-0.0103134489363532,-0.00557365781325466,-0.0248573981225491,0.0181935895234346,-0.0102471616119146,-0.00564465159550309,-0.00505530321970582,0.0022347008343786,2.18029236793518,-1.33154273033142
17.0799999999979,-0.023735544553274,0.0227604676675958,-0.0103154749220034,-0.00557194870292422,-0.0248640943318605,0.0181863494217396,-0.0102492989972234,-0.00564289698377252,-0.00505734933540225,0.00223681423813105,2.18024134635925,-1.3295806646347
17.0899999999979,-0.023740159093105,0.0227475173476918,-0.0103173075007642,-0.00557039877976229,-0.0248702429234982,0.0181797686964273,-0.0102512398734689,-0.00564130023121834,-0.00505918683484197,0.00223877304233611,2.18019270896912,-1.3277690410614
17.0999999999979,-0.0237440190188799,0.0227366915920267,-0.0103189517778452,-0.00556900797427696,-0.0248758569359779,0.0181738473474979,-0.0102529879659414,-0.0056398599408567,-0.00506082037463784,0.00224057887680829,2.18014621734619,-1.32610738277435
17.1099999999979,-0.0237473919723037,0.02272768326133,-0.0103204129104177,-0.00556777404364674,-0.0248809512704611,0.0181685760617256,-0.0102545507252216,-0.0056385756470263,-0.00506225554272532,0.00224223383702338,2.18010210990906,-1.32459461688995
17.1199999999979,-0.0237501307068666,0.0227205964501351,-0.0103216988791801,-0.00556669598717064,-0.0248855464160442,0.0181639511138201,-0.0102559337392449,-0.00563744455575943,-0.00506349978968501,0.00224374048411846,2.18006014823914,-1.32322931289673
17.129999999998,-0.0237522731858088,0.0227153444648732,-0.0103228144929402,-0.00556577018244527,-0.0248896554112434,0.0181599576026201,-0.0102571435272694,-0.00563646527007222,-0.00506455870345235,0.00224510277621448,2.18002033233643,-1.3220089673996
17.139999999998,-0.023753975617894,0.0227117018670818,-0.0103237672436446,-0.00556499359291706,-0.0248933024704456,0.0181565824896097,-0.0102581866085529,-0.0056356331333518,-0.00506543926894665,0.00224632420577109,2.17998266220093,-1.320929646492
17.149999999998,-0.0237551601488836,0.0227096871764929,-0.0103245623405876,-0.00556436225090591,-0.0248965043574572,0.0181538090109825,-0.0102590695023537,-0.00563494535163045,-0.00506615033373237,0.00224740547128022,2.1799464225769,-1.31998682022095
17.159999999998,-0.0237559824622174,0.0227090768651283,-0.0103252084613893,-0.00556387253406022,-0.024899285286665,0.0181516222655773,-0.0102597996592522,-0.00563439773395658,-0.00506670027971268,0.0022483489010483,2.17991209030151,-1.31917726993561
17.169999999998,-0.0237563029779761,0.0227099496074749,-0.010325712593724,-0.00556351982015396,-0.0249016620218754,0.0181500036269426,-0.0102603854611516,-0.0056339860893786,-0.00506709702312946,0.00224916008301079,2.1798791885376,-1.31849849224091
17.179999999998,-0.0237563981647495,0.0227119700968948,-0.0103260845487709,-0.00556329938387865,-0.0249036569148302,0.018148934468627,-0.0102608362212777,-0.00563370622694492,-0.00506734661757946,0.00224984809756279,2.17984819412231,-1.31794786453247
17.189999999998,-0.0237560618729512,0.022715279609034,-0.0103263326038115,-0.00556320660303991,-0.0249052904546261,0.0181483961641788,-0.0102611593902111,-0.00563355349004269,-0.00506745465099812,0.00225042086094618,2.17981910705566,-1.31752228736877
17.199999999998,-0.0237555105988518,0.0227196158598581,-0.0103264651402409,-0.00556323744133109,-0.0249065868556499,0.0181483719497919,-0.0102613633498549,-0.0056335236877203,-0.00506742903962731,0.00225088559091091,2.17979145050049,-1.31721818447113
17.2099999999981,-0.0237547148540391,0.0227249639528045,-0.010326488901543,-0.00556339545075995,-0.0249075647443533,0.0181488767266273,-0.0102614555507898,-0.00563361961394548,-0.00506727863103151,0.00225123530253768,2.17976546287537,-1.31703865528107
17.2199999999981,-0.0237537033428382,0.0227312651057314,-0.0103264106312625,-0.00556368328653346,-0.0249082427471876,0.0181499216705561,-0.0102614425122738,-0.00563384499400854,-0.00506701273843646,0.00225145602598786,2.17974090576172,-1.31698727607727
17.2299999999981,-0.0237524403534972,0.0227385237187116,-0.0103262364282139,-0.00556409418768172,-0.0249086376279593,0.0181514788419008,-0.0102613307535648,-0.00563419330865145,-0.00506663741543889,0.00225155730731785,2.17971777915955,-1.31705820560455
17.2399999999981,-0.023751007645109,0.0227466303447882,-0.0103259708573471,-0.00556462059961263,-0.0249087642878294,0.0181535165756941,-0.0102611249312758,-0.00563465664163232,-0.00506615685299039,0.00225155404768884,2.17969584465027,-1.31724381446838
17.2499999999981,-0.0237494846312853,0.0227554706789715,-0.010325616897698,-0.00556525545054334,-0.024908633902669,0.0181560050696135,-0.0102608297020197,-0.00563522893935442,-0.0050655766390264,0.00225145532749593,2.17967510223389,-1.3175368309021
17.2599999999981,-0.0237478379820006,0.0227650256435536,-0.010325174007979,-0.00556599215148424,-0.0249082483351231,0.0181589163839817,-0.0102604432031512,-0.00563590321689844,-0.00506490608677268,0.00225126533769071,2.1796555519104,-1.31792974472046
17.2699999999981,-0.0237460343219162,0.0227752532257959,-0.0103246548233518,-0.00556682363245653,-0.024907635524869,0.0181622225791216,-0.0102599766105413,-0.0056366715580225,-0.00506415730342269,0.00225099083036184,2.17963671684265,-1.31841802597046
17.2799999999981,-0.0237442243947925,0.0227859402200247,-0.0103240712460831,-0.00556774178765897,-0.0249068289995193,0.0181658901274204,-0.0102594438940287,-0.00563752744346857,-0.00506333447992802,0.00225064344704151,2.1796190738678,-1.31899583339691
17.2899999999981,-0.0237423147068114,0.0227971173641746,-0.0103234332441471,-0.00556873985651946,-0.0249058566987514,0.018169891089201,-0.0102588534355164,-0.00563846388831735,-0.00506244227290154,0.00225023203529418,2.17960238456726,-1.31965577602386
17.2999999999982,-0.0237404452316739,0.0228085853549755,-0.0103227486589119,-0.00556981080191725,-0.0249047446995974,0.0181741956621408,-0.0102582145482302,-0.00563947297632694,-0.00506148859858513,0.00224976148456335,2.17958617210388,-1.32039034366608
17.3099999999982,-0.0237385763300399,0.0228203370441013,-0.0103220229969373,-0.0055709465869448,-0.0249035097658634,0.0181787703186274,-0.0102575328201056,-0.00564054725691676,-0.00506048323586583,0.00224923552013934,2.17957067489624,-1.32119226455688
17.3199999999982,-0.0237366601019043,0.0228323715822701,-0.0103212636472019,-0.00557214089957826,-0.0249021723866463,0.0181835889816284,-0.0102568157017231,-0.00564168067649007,-0.00505943410098553,0.00224865856580436,2.17955589294434,-1.32205438613892
17.3299999999982,-0.0237348848603557,0.0228444617680656,-0.0103204742339981,-0.00557338711686022,-0.024900745600462,0.0181886237114668,-0.0102560669183731,-0.00564286625012755,-0.00505834771320224,0.0022480352781713,2.17954111099243,-1.32297027111053
17.3399999999982,-0.0237330761196785,0.0228567464876421,-0.0103196589223697,-0.00557467892686178,-0.0248992405831814,0.0181938484311104,-0.010255292057991,-0.00564409792423248,-0.00505723059177399,0.00224737031385303,2.17952680587769,-1.32393360137939
17.3499999999982,-0.0237313555588173,0.0228690777723574,-0.0103188209882457,-0.00557601012073802,-0.0248976685106754,0.0181992370635271,-0.010254492983222,-0.00564536917954683,-0.00505608646199107,0.00224666809663177,2.17951273918152,-1.32493817806244
17.3599999999982,-0.023729600325957,0.0228815517929246,-0.0103179627143441,-0.00557737624884409,-0.0248960368335247,0.0182047709822655,-0.0102536734193563,-0.00564667535945773,-0.00505491904914379,0.00224593258462846,2.17949891090393,-1.32597827911377
17.3699999999982,-0.0237279246506413,0.0228940357007568,-0.0103170857385884,-0.0055787719648058,-0.0248943511396646,0.0182104278355837,-0.0102528352290392,-0.00564801087602973,-0.00505373114719987,0.00224516750313342,2.17948532104492,-1.32704877853394
17.3799999999983,-0.0237262600460322,0.022906580910472,-0.0103161916468764,-0.00558019185361133,-0.0248926151543856,0.01821618527174,-0.0102519784122705,-0.00564937107264996,-0.00505252508446574,0.00224437587894499,2.17947149276733,-1.32814478874207
17.3899999999983,-0.0237245371762198,0.0229192465254392,-0.0103152795499369,-0.00558163287950045,-0.0248908288776875,0.0182220302522182,-0.0102511029690504,-0.0056507526896894,-0.00505130086094141,0.00224356050603092,2.1794581413269,-1.32926166057587
17.3999999999983,-0.0237229801086526,0.0229317956605741,-0.0103143490992298,-0.00558309052426733,-0.0248889904469252,0.0182279441505671,-0.0102502098307014,-0.0056521506048739,-0.00505005987361073,0.00224272394552827,2.1794445514679,-1.33039546012878
17.4099999999983,-0.0237212181863934,0.0229445947575455,-0.0103134003466725,-0.00558456216622148,-0.0248871017247438,0.0182339157909155,-0.0102492980659008,-0.00565356202423573,-0.00504880119115114,0.00224186875857413,2.17943120002747,-1.33154237270355
17.4199999999983,-0.0237195352624162,0.0229573579846977,-0.0103124307128728,-0.0055860437699068,-0.0248851552605629,0.0182399284094572,-0.0102483658120036,-0.00565498415380716,-0.00504752481356263,0.00224099680781364,2.17941784858704,-1.33269929885864
17.4299999999983,-0.0237177970470983,0.0229702191430427,-0.0103114401976935,-0.00558753354175576,-0.0248831510543823,0.0182459745556116,-0.0102474121376872,-0.0056564137339592,-0.00504622934386134,0.00224010972306132,2.17940473556519,-1.3338634967804
17.4399999999983,-0.0237159863827562,0.0229831931340593,-0.010310426866535,-0.00558902879147253,-0.0248810835182667,0.0182520430535078,-0.010246436111629,-0.00565784936770797,-0.00504491291940212,0.00223920890130103,2.17939162254333,-1.33503234386444
17.4499999999983,-0.0237140901569332,0.0229963003100768,-0.0103093884883826,-0.0055905286565762,-0.0248789470642805,0.0182581301778555,-0.0102454340085387,-0.00565928872674704,-0.0050435746088624,0.00223829527385533,2.17937874794006,-1.33620405197144
17.4599999999984,-0.0237120921643473,0.0230095584574158,-0.0103083231285979,-0.00559203044679303,-0.0248767361044884,0.0182642247527838,-0.0102444058284163,-0.00566072994843125,-0.00504221301525831,0.00223737000487745,2.17936611175537,-1.33737671375275
17.4699999999984,-0.0237100389164095,0.0230229283372231,-0.0103072297937503,-0.00559353367940183,-0.0248744469136,0.0182703249156475,-0.0102433478459716,-0.00566217303276062,-0.00504082534462214,0.00223643356002867,2.17935347557068,-1.33854937553406
17.4799999999984,-0.0237077386735779,0.0230366084715708,-0.0103061056079464,-0.00559503794030874,-0.0248720720410347,0.0182764288038015,-0.0102422600612044,-0.00566361611708999,-0.00503941113129258,0.00223548617213964,2.17934131622314,-1.33972108364105
17.4899999999984,-0.0237054189235629,0.0230503804355118,-0.0103049492813223,-0.00559654233274208,-0.0248696077615023,0.0182825326919556,-0.0102411406114697,-0.00566505920141935,-0.00503796758130193,0.00223452830687165,2.17932915687561,-1.34089124202728
17.4999999999984,-0.0237029500066699,0.0230643817960215,-0.0103037598204076,-0.00559804637400193,-0.0248670503497124,0.0182886347174644,-0.0102399867027998,-0.00566650228574872,-0.0050364937633276,0.00223355973139405,2.17931747436523,-1.34205961227417
17.5099999999984,-0.02370026257042,0.0230786886638299,-0.0103025352904888,-0.00559955096079528,-0.0248643942177296,0.0182947386056185,-0.010238797403872,-0.0056679449044168,-0.00503498828038573,0.0022325802128762,2.17930603027344,-1.34322655200958
17.5199999999984,-0.0236974712790655,0.0230932006315155,-0.0103012756913293,-0.00560105564473052,-0.0248616393655539,0.0183008424937725,-0.0102375727146864,-0.00566938752308488,-0.00503344973549247,0.00223158998414874,2.1792950630188,-1.34439218044281
17.5299999999984,-0.0236944502106756,0.0231080504470992,-0.0102999793846043,-0.00560256128821607,-0.0248587802052498,0.0183069501072168,-0.0102363107725978,-0.00567083107307553,-0.00503187719732523,0.00223058834671974,2.17928457260132,-1.34555721282959
17.5399999999985,-0.0236913142707613,0.0231231313620782,-0.0102986457252342,-0.00560406923631619,-0.0248558148741722,0.0183130670338869,-0.0102350115776062,-0.00567227602005005,-0.00503026973456144,0.00222957460209727,2.17927432060242,-1.34672260284424
17.5499999999985,-0.0236879437185357,0.0231385756743226,-0.0102972750093853,-0.00560557945471402,-0.0248527433723211,0.0183191932737827,-0.0102336741983891,-0.005673723295331,-0.00502862734720111,0.00222854851745069,2.17926454544067,-1.34788930416107
17.5599999999985,-0.0236845177986522,0.0231542149718823,-0.0102958668883948,-0.00560709325418489,-0.0248495638370514,0.0183253344148397,-0.0102322986349463,-0.00567517383024096,-0.00502694956958294,0.00222750962711871,2.17925524711609,-1.34905850887299
17.5699999999985,-0.0236807367851945,0.0231703522921903,-0.0102944217104381,-0.00560861201406717,-0.0248462781310081,0.0183314960449934,-0.0102308858186007,-0.0056766290217638,-0.00502523640170693,0.00222645699977875,2.17924642562866,-1.35023164749146
17.5799999999985,-0.0236769634899284,0.0231866383508475,-0.0102929400681174,-0.0056101365624836,-0.0248428862541914,0.018337681889534,-0.010229435749352,-0.00567809026688337,-0.00502348784357309,0.00222539016976953,2.17923808097839,-1.35141015052795
